ecg,ecg2,ecg3,rrIntervalList
2552.064,14361.6,8021.248
2580.48,14385.92,8053.76
2573.056,14371.584,7977.984
2548.224,14352.896,7958.272
2558.976,14377.216,8038.912
2577.92,14389.248,8048.896
2559.488,14355.456,7962.88
2539.776,14341.376,7956.736
2562.304,14388.992,8053.504
2594.048,14402.816,8050.176
2584.064,14368.0,7950.848
2563.328,14344.448,7929.6
2580.224,14389.248,8018.432
2605.056,14405.12,8023.552
2594.304,14375.936,7940.864
2575.872,14357.76,7927.552
2584.32,14385.152,8006.912
2609.408,14397.952,8016.896
2604.544,14360.832,7930.112
2580.992,14329.6,7895.296
2587.136,14361.6,7976.704
2609.664,14377.728,7999.488
2603.008,14356.224,7922.688
2585.6,14337.536,7897.856
2596.096,14363.904,7979.776
2611.456,14362.112,7983.104
2600.96,14324.48,7897.344
2583.808,14310.4,7886.848
2596.608,14341.12,7974.656
2621.44,14350.336,7966.976
2606.848,14325.248,7886.592
2589.696,14302.72,7871.744
2607.104,14341.632,7952.128
2631.936,14349.568,7947.52
2613.76,14304.0,7846.144
2592.768,14279.68,7826.176
2607.872,14308.864,7907.584
2630.656,14321.664,7922.944
2618.624,14295.296,7830.784
2624.768,14326.784,7934.464
2619.136,14297.856,7859.968
2593.024,14274.304,7843.328
2613.248,14321.664,7930.88
2643.456,14355.968,7951.104
2633.984,14313.984,7850.752
2608.128,14261.504,7804.672
2622.464,14293.504,7879.168
2663.424,14324.992,7896.064
2671.616,14314.752,7821.568
2670.592,14306.304,7801.6
2689.792,14345.216,7871.232
2717.696,14343.424,7858.176
2720.0,14304.768,7755.264
2703.36,14309.12,7756.288
2703.104,14358.272,7860.736
2724.608,14353.92,7858.688
2724.096,14290.944,7741.184
2710.528,14256.896,7698.944
2710.016,14288.64,7788.8
2716.16,14306.304,7809.536
2694.144,14275.584,7734.528
2643.968,14242.56,7739.392
2620.16,14270.976,7856.384
2623.488,14276.608,7884.544
2603.776,14236.672,7803.648
2584.576,14222.08,7790.08
2599.68,14251.776,7872.256
2624.0,14277.12,7899.392
2604.032,14249.728,7818.496
2580.48,14220.032,7780.608
2595.328,14246.4,7859.456
2623.744,14266.624,7886.08
2618.88,14240.512,7798.016
2594.56,14220.032,7772.416
2604.8,14255.36,7865.344
2631.168,14270.976,7886.592
2635.264,14260.992,7807.232
2618.624,14244.096,7787.008
2617.6,14275.584,7882.496
2613.76,14312.192,7946.752
2537.472,14345.216,8003.584
2516.736,14365.184,8042.752
2663.936,14422.016,8028.672
2905.088,14479.872,7866.624
3229.952,14648.32,7566.592
3621.376,15112.192,7361.28
3971.072,15737.088,7337.216
4129.536,16075.008,7221.76
3847.424,15899.648,7156.48
2979.584,14715.904,7407.872
2854.4,14468.096,7582.976
2839.04,14377.216,7601.408
2749.952,14385.408,7715.328
2688.512,14454.528,7920.896
2690.816,14471.68,7977.984
2670.08,14422.528,7900.672
2636.288,14375.168,7873.024
2636.032,14392.576,7952.128
2661.376,14400.256,7971.84
2650.88,14359.296,7883.264
2631.68,14338.816,7866.112
2640.896,14372.096,7958.272
2663.424,14387.968,7977.984
2657.28,14352.64,7890.176
2648.832,14365.696,7942.4
2683.392,14384.64,7952.384
2682.88,14366.976,7868.928
2662.656,14349.312,7846.912
2671.36,14384.384,7933.44
2703.104,14406.144,7944.448
2702.08,14379.776,7858.944
2689.792,14365.952,7834.88
2709.76,14424.576,7926.016
2745.344,14456.32,7956.992
2747.136,14435.072,7869.696
2738.944,14426.368,7831.552
2762.752,14477.568,7911.936
2803.712,14515.712,7946.24
2810.112,14511.872,7866.88
2802.944,14500.096,7817.216
2836.992,14555.904,7885.312
2891.264,14608.64,7905.024
2912.0,14607.616,7824.384
2914.048,14610.432,7788.8
2954.496,14685.696,7866.112
3007.744,14749.44,7890.944
3031.552,14745.088,7792.896
3031.552,14735.104,7746.56
3059.2,14784.768,7815.68
3100.672,14814.464,7825.152
3090.176,14784.256,7741.952
3053.056,14746.368,7710.208
3043.84,14757.632,7804.672
3037.44,14735.104,7834.624
2987.008,14658.304,7766.528
2914.56,14583.552,7757.312
2883.584,14564.352,7842.304
2872.064,14541.312,7874.56
2827.52,14475.264,7805.952
2771.2,14414.08,7789.824
2750.464,14400.768,7868.928
2752.512,14386.176,7889.92
2727.936,14343.168,7823.104
2693.632,14313.984,7862.272
2714.368,14330.624,7883.776
2697.472,14289.664,7789.824
2668.8,14245.12,7742.72
2680.576,14275.584,7836.672
2707.456,14307.584,7878.4
2692.352,14277.376,7793.664
2664.192,14242.56,7759.36
2672.896,14285.312,7862.784
2696.96,14306.048,7890.176
2693.12,14276.608,7797.76
2669.824,14228.992,7738.112
2683.392,14261.504,7809.28
2710.784,14288.64,7854.08
2696.704,14263.04,7795.712
2669.056,14226.944,7758.08
2674.944,14264.576,7841.792
2700.288,14287.872,7864.832
2695.424,14264.064,7792.64
2674.688,14236.928,7750.144
2676.224,14257.152,7831.04
2693.12,14280.192,7867.648
2688.512,14260.48,7788.288
2667.008,14236.416,7756.032
2671.616,14270.208,7834.624
2702.848,14297.344,7857.664
2703.36,14277.632,7780.864
2679.552,14249.216,7746.304
2683.136,14282.752,7834.368
2705.92,14301.44,7867.136
2698.496,14260.736,7777.536
2677.76,14225.408,7744.0
2688.768,14255.872,7828.48
2717.184,14291.968,7870.208
2709.248,14272.768,7793.92
2681.344,14233.856,7746.304
2694.144,14268.416,7823.872
2725.632,14293.76,7841.792
2725.632,14261.248,7752.448
2706.432,14226.944,7710.208
2714.88,14269.184,7792.128
2735.872,14288.64,7818.752
2725.376,14247.424,7731.712
2704.128,14211.584,7693.568
2701.056,14240.256,7783.936
2720.256,14254.08,7805.44
2724.608,14222.08,7715.84
2706.944,14195.968,7684.096
2709.248,14229.504,7774.72
2730.24,14249.216,7803.392
2727.68,14215.68,7704.832
2702.336,14183.168,7660.544
2708.48,14225.408,7747.84
2743.04,14248.96,7788.288
2739.2,14216.96,7709.44
2713.088,14188.032,7663.104
2719.232,14214.4,7732.736
2743.808,14235.904,7768.576
2735.36,14208.512,7699.712
2710.272,14182.144,7660.8
2713.088,14212.608,7735.808
2741.76,14235.392,7769.856
2749.952,14216.96,7696.384
2730.752,14183.936,7651.584
2738.432,14207.232,7717.888
2764.8,14216.704,7728.896
2771.712,14185.728,7642.368
2761.984,14174.72,7614.208
2778.88,14221.568,7696.896
2803.712,14241.024,7723.008
2807.296,14222.08,7633.152
2808.832,14208.0,7575.552
2835.456,14257.152,7655.424
2841.6,14278.912,7701.504
2809.344,14218.752,7602.432
2793.728,14160.896,7521.28
2814.464,14180.352,7586.56
2839.296,14211.584,7643.136
2823.936,14198.784,7594.496
2787.072,14167.552,7567.104
2766.08,14186.752,7654.656
2761.728,14194.176,7703.552
2726.656,14154.24,7647.744
2693.376,14119.936,7615.744
2702.848,14143.744,7680.256
2730.752,14172.928,7715.584
2735.36,14157.824,7643.648
2712.064,14129.92,7613.696
2710.784,14161.408,7700.224
2735.872,14182.4,7721.728
2727.936,14155.264,7640.576
2701.312,14119.68,7591.68
2711.808,14150.912,7670.784
2732.032,14176.768,7719.68
2727.424,14158.336,7659.52
2708.48,14135.808,7617.792
2718.72,14170.112,7690.496
2746.88,14198.528,7734.784
2732.8,14181.888,7681.792
2658.816,14181.632,7714.304
2625.28,14281.984,7925.248
2736.128,14351.104,7955.456
2897.152,14339.584,7735.296
3136.256,14389.248,7458.048
3545.088,14764.288,7319.04
3978.752,15399.936,7269.888
4235.52,15863.552,7074.304
4130.048,15937.28,6949.888
3712.512,15556.096,7086.08
3284.992,14910.464,7203.072
2979.328,14441.216,7273.984
2920.192,14279.936,7339.008
2912.768,14310.912,7547.904
2864.384,14382.08,7742.208
2808.832,14367.488,7735.552
2768.128,14320.896,7696.128
2766.592,14324.992,7759.104
2783.232,14328.32,7801.344
2773.248,14289.408,7732.48
2744.064,14246.4,7682.048
2744.832,14280.96,7763.2
2780.16,14318.08,7807.488
2792.96,14310.912,7746.56
2770.176,14289.92,7707.648
2765.568,14301.696,7774.72
2783.744,14312.96,7815.68
2775.552,14280.704,7729.664
2756.608,14244.352,7671.296
2769.408,14285.056,7754.24
2806.528,14328.576,7798.272
2810.112,14311.936,7723.008
2791.168,14283.264,7670.528
2800.896,14318.08,7741.696
2831.104,14355.2,7780.352
2841.6,14351.616,7712.0
2821.12,14323.712,7668.992
2829.568,14364.416,7746.56
2884.864,14413.568,7778.816
2902.016,14407.424,7708.16
2885.632,14392.064,7661.824
2907.904,14438.912,7720.96
2964.992,14494.976,7758.592
2988.8,14494.72,7682.304
2979.584,14480.896,7626.496
3001.856,14530.816,7692.032
3054.592,14590.976,7719.168
3085.824,14604.544,7630.08
3090.944,14604.288,7578.88
3124.992,14648.832,7635.2
3175.424,14696.192,7667.2
3185.92,14693.12,7592.704
3174.656,14667.52,7539.2
3177.472,14680.832,7600.384
3184.64,14690.56,7658.752
3155.968,14650.368,7607.808
3087.616,14578.944,7581.696
3034.368,14551.296,7677.952
3013.632,14523.648,7746.304
2965.76,14443.52,7678.464
2892.288,14355.456,7625.472
2851.072,14324.992,7695.104
2842.112,14316.544,7754.752
2814.72,14265.6,7688.96
2768.128,14199.296,7627.52
2757.632,14198.272,7695.872
2784.768,14219.008,7739.136
2784.256,14194.432,7662.848
2745.344,14150.4,7612.672
2732.032,14157.824,7700.736
2757.888,14189.568,7752.192
2761.984,14168.576,7672.064
2735.616,14129.152,7617.024
2734.592,14150.912,7687.68
2754.56,14172.16,7724.8
2749.44,14141.696,7652.096
2726.144,14110.464,7603.456
2733.312,14141.696,7670.784
2763.52,14165.248,7708.672
2765.568,14152.704,7643.648
2743.552,14125.056,7596.544
2742.784,14145.28,7664.384
2764.032,14171.648,7718.656
2764.8,14156.544,7658.752
2743.552,14118.912,7587.072
2744.832,14141.696,7660.544
2763.776,14173.184,7734.784
2767.872,14154.24,7664.128
2751.488,14120.96,7601.92
2753.28,14145.792,7669.76
2776.576,14184.96,7727.872
2766.848,14159.872,7660.288
2739.968,14124.288,7608.32
2753.024,14151.936,7662.336
2779.648,14183.68,7703.04
2785.024,14170.88,7642.88
2762.24,14131.456,7586.304
2755.328,14152.448,7659.52
2784.256,14195.456,7722.496
2786.304,14174.72,7652.864
2759.68,14128.384,7581.696
2760.96,14142.72,7629.824
2789.12,14172.416,7666.688
2790.656,14149.888,7604.736
2777.6,14116.352,7562.752
2787.328,14150.144,7637.248
2813.184,14179.072,7685.888
2817.536,14162.688,7617.536
2798.848,14136.064,7549.184
2803.712,14166.784,7622.4
2840.064,14202.112,7677.696
2845.696,14174.72,7590.656
2813.44,14120.704,7514.88
2807.04,14135.04,7579.392
2836.224,14175.744,7642.88
2838.272,14150.144,7563.008
2811.648,14107.136,7506.176
2815.744,14145.024,7593.216
2844.416,14179.072,7650.816
2841.088,14157.312,7587.584
2809.856,14119.168,7524.352
2809.088,14131.968,7577.344
2835.2,14158.848,7637.504
2844.416,14147.328,7590.656
2828.288,14112.0,7526.4
2842.88,14126.336,7568.64
2895.872,14176.512,7619.84
2912.0,14181.632,7573.76
2889.216,14147.584,7503.104
2882.56,14155.264,7550.208
2918.656,14181.888,7593.728
2939.904,14170.112,7507.2
2912.256,14144.512,7457.024
2899.456,14176.256,7551.488
2928.896,14183.936,7572.736
2940.416,14139.392,7461.888
2924.032,14092.8,7391.744
2918.144,14109.952,7459.84
2938.112,14149.632,7532.288
2922.24,14133.76,7486.464
2866.944,14085.376,7448.576
2835.712,14095.616,7538.688
2835.968,14122.24,7617.536
2833.664,14100.224,7555.328
2808.832,14060.8,7485.44
2804.736,14082.56,7558.144
2831.104,14110.464,7614.72
2832.128,14091.52,7554.048
2807.552,14052.864,7487.488
2814.464,14083.584,7547.904
2849.28,14127.872,7610.368
2851.584,14105.088,7537.92
2817.024,14058.24,7473.152
2812.416,14086.144,7550.208
2844.928,14134.272,7626.24
2846.976,14123.52,7567.872
2814.464,14073.6,7497.216
2809.088,14084.096,7550.72
2829.568,14138.624,7638.784
2786.816,14175.744,7688.448
2745.6,14194.432,7722.496
2847.232,14251.264,7749.12
3046.912,14310.912,7658.24
3335.424,14408.96,7373.312
3719.424,14787.072,7142.144
4076.8,15405.824,7137.024
4260.352,15869.952,7144.96
4081.408,15918.08,7110.4
3670.016,15422.464,7047.424
3278.848,14766.336,7123.2
3073.792,14393.088,7267.072
3053.824,14254.848,7284.224
3020.032,14207.488,7331.072
2952.704,14264.576,7534.08
2925.824,14309.632,7673.344
2904.064,14279.168,7628.544
2868.736,14230.272,7574.272
2864.896,14239.488,7633.152
2891.008,14271.488,7696.896
2890.496,14252.032,7637.248
2865.92,14213.12,7578.368
2862.336,14229.248,7650.304
2891.776,14270.464,7720.448
2899.712,14251.52,7653.888
2877.44,14197.504,7561.728
2877.44,14210.56,7611.392
2910.464,14249.216,7671.808
2920.96,14238.976,7607.04
2899.2,14206.464,7546.88
2902.784,14236.16,7608.064
2940.416,14295.04,7682.304
2951.424,14277.376,7612.672
2936.832,14235.904,7531.264
2947.328,14266.368,7591.936
2985.472,14311.424,7649.28
2998.784,14309.376,7592.96
2978.56,14283.776,7529.472
2980.096,14308.352,7581.184
3023.616,14354.688,7637.248
3049.472,14361.856,7574.016
3045.632,14348.544,7490.304
3068.416,14397.952,7553.024
3117.056,14457.856,7603.2
3145.984,14452.992,7516.672
3150.08,14441.984,7435.776
3180.288,14495.488,7484.416
3238.656,14554.112,7534.848
3270.656,14561.024,7463.424
3266.816,14545.152,7389.184
3284.224,14587.648,7440.896
3322.368,14633.216,7492.864
3331.84,14622.208,7430.144
3303.424,14589.44,7382.272
3283.456,14583.808,7441.664
3280.384,14583.552,7519.232
3236.864,14522.368,7483.904
3166.72,14444.544,7442.944
3122.688,14416.64,7509.504
3109.632,14403.072,7579.648
3074.816,14349.824,7544.576
3009.024,14271.232,7491.328
2976.0,14251.008,7540.992
2983.168,14263.552,7604.48
2975.232,14237.696,7561.728
2932.224,14170.624,7489.792
2910.72,14158.336,7533.824
2926.592,14179.584,7590.912
2927.872,14164.992,7540.48
2897.664,14126.592,7478.784
2890.24,14141.696,7534.336
2918.4,14164.992,7587.072
2916.608,14139.136,7532.544
2888.704,14107.136,7471.616
2887.68,14129.408,7533.312
2918.4,14171.392,7605.504
2926.848,14155.776,7553.28
2896.128,14114.816,7483.392
2886.144,14123.008,7528.448
2915.584,14148.864,7582.976
2918.656,14140.672,7526.912
2896.64,14107.136,7454.72
2897.92,14120.96,7507.712
2925.568,14174.208,7579.648
2934.272,14170.88,7533.312
2906.88,14123.008,7469.312
2904.576,14138.112,7534.08
2924.032,14178.816,7611.648
2923.52,14167.808,7557.376
2897.92,14120.96,7475.2
2894.08,14131.968,7524.864
2924.032,14177.28,7598.336
2928.896,14163.968,7538.944
2902.784,14119.936,7458.816
2896.896,14129.664,7505.92
2924.288,14167.04,7571.968
2928.896,14148.096,7513.6
2911.232,14110.976,7446.528
2915.072,14133.504,7504.64
2950.144,14181.12,7577.6
2956.8,14167.552,7520.768
2924.032,14114.304,7432.704
2921.216,14114.304,7474.688
2957.568,14152.704,7536.896
2964.736,14149.632,7492.608
2937.344,14105.344,7409.92
2926.848,14109.184,7454.976
2948.096,14133.248,7522.816
2958.08,14114.56,7462.144
2928.64,14077.952,7399.168
2920.448,14089.472,7446.272
2946.816,14126.336,7513.6
2962.176,14115.84,7460.352
2941.44,14073.088,7378.176
2933.76,14084.352,7429.376
2951.936,14130.176,7512.832
2953.216,14110.464,7459.84
2926.592,14042.368,7364.096
2925.824,14052.352,7407.616
2959.36,14111.232,7495.68
2971.136,14107.392,7450.368
2943.488,14047.744,7354.624
2939.392,14051.584,7391.744
2965.76,14097.664,7463.68
2968.576,14082.048,7413.248
2944.0,14042.88,7351.552
2945.024,14059.776,7406.848
2970.112,14092.288,7468.544
2974.976,14080.512,7415.552
2947.84,14035.2,7343.872
2939.648,14039.296,7390.208
2968.576,14069.504,7449.6
2995.2,14072.576,7390.72
2992.64,14059.776,7320.064
3000.064,14079.232,7369.728
3032.576,14111.488,7438.336
3046.912,14102.016,7390.464
3033.344,14069.504,7299.072
3035.392,14081.28,7316.736
3044.352,14103.296,7358.72
3028.736,14034.688,7241.984
3028.224,14025.216,7275.52
3054.336,14073.344,7360.768
3055.104,14070.528,7327.232
3017.984,14023.424,7266.816
2994.176,14033.408,7345.664
2993.152,14068.736,7426.56
2973.952,14052.608,7386.112
2928.384,13984.512,7306.752
2913.792,13981.696,7351.04
2944.512,14019.584,7415.296
2956.032,14012.672,7367.68
2932.48,13982.208,7297.28
2931.456,13998.848,7339.776
2958.848,14042.368,7422.208
2963.712,14031.872,7390.976
2937.344,14000.128,7333.888
2933.76,14017.024,7382.784
2960.384,14052.864,7451.648
2963.968,14042.112,7411.968
2937.088,14011.392,7366.656
2957.568,14059.264,7445.248
2958.336,14057.984,7418.624
2887.168,14049.28,7430.144
2844.672,14113.024,7584.768
2959.616,14190.592,7641.344
3144.704,14202.368,7442.176
3401.216,14272.512,7147.776
3803.648,14675.2,7008.0
4215.296,15314.688,6974.976
4464.64,15764.992,6796.8
4324.608,15789.056,6657.792
3890.944,15350.272,6756.096
3476.48,14727.68,6937.856
3210.496,14290.944,7029.504
3146.752,14108.16,7041.28
3111.424,14120.448,7207.168
3067.904,14213.888,7426.304
3045.12,14225.408,7458.304
3009.024,14170.88,7400.96
2987.52,14156.288,7448.832
3006.72,14186.752,7525.12
3009.536,14162.944,7473.664
2984.448,14119.68,7402.496
2970.368,14118.4,7456.0
2996.224,14144.768,7523.328
3019.008,14151.936,7477.248
3004.16,14124.8,7405.568
2989.312,14115.584,7431.424
3020.288,14152.704,7496.96
3038.72,14155.776,7459.072
3020.8,14127.104,7387.392
3017.984,14132.224,7419.904
3046.912,14174.464,7495.936
3054.848,14169.6,7454.72
3028.224,14135.808,7381.504
3029.504,14147.584,7414.272
3071.744,14206.208,7482.112
3099.136,14217.216,7440.896
3078.144,14178.816,7352.064
3075.072,14188.544,7395.072
3116.544,14243.328,7475.712
3145.472,14249.984,7417.6
3137.024,14235.392,7344.64
3148.544,14272.256,7389.952
3202.304,14336.512,7449.088
3242.24,14358.528,7397.12
3233.024,14344.704,7323.648
3243.776,14380.032,7359.232
3297.28,14445.568,7418.112
3347.2,14470.144,7362.56
3354.112,14459.904,7274.24
3358.72,14484.48,7298.304
3399.168,14543.36,7366.656
3425.28,14552.832,7326.208
3417.344,14525.952,7241.472
3407.36,14522.112,7266.56
3411.2,14544.896,7352.576
3403.008,14525.44,7329.792
3348.224,14446.336,7261.44
3291.904,14394.624,7307.008
3267.072,14383.616,7405.056
3228.672,14319.104,7372.288
3169.28,14232.576,7296.512
3128.576,14203.136,7346.432
3124.736,14203.648,7426.048
3113.728,14162.432,7389.44
3069.696,14101.504,7314.944
3045.12,14096.64,7360.0
3057.664,14120.192,7426.816
3065.6,14094.08,7370.752
3039.232,14043.904,7290.88
3023.36,14044.928,7334.144
3042.816,14083.84,7414.016
3051.52,14076.672,7375.36
3025.664,14028.8,7302.656
3010.048,14027.008,7340.8
3032.064,14062.336,7412.48
3050.496,14056.448,7365.376
3029.248,14022.912,7293.184
3023.36,14040.576,7341.056
3049.216,14074.368,7409.664
3063.296,14059.52,7358.72
3070.72,14000.896,7314.688
3029.504,14045.696,7402.24
3040.512,14044.416,7367.168
3014.4,13999.872,7283.456
3010.56,13999.104,7310.08
3039.744,14053.632,7395.328
3051.776,14052.352,7360.256
3025.408,14001.408,7283.2
3006.208,14000.896,7319.552
3029.504,14054.912,7403.52
3046.656,14065.92,7377.408
3031.04,14029.056,7292.928
3026.432,14033.152,7322.88
3052.032,14075.392,7409.152
3067.136,14076.16,7377.664
3043.84,14028.8,7291.648
3026.176,14020.096,7314.944
3054.336,14060.032,7377.92
3075.328,14056.96,7330.304
3052.544,14014.72,7253.248
3040.0,14017.28,7286.016
3064.832,14056.448,7358.208
3078.4,14038.784,7307.776
3054.336,14003.2,7242.24
3045.376,14006.272,7273.472
3073.024,14041.344,7338.752
3089.152,14031.36,7291.648
3068.16,13989.632,7202.56
3054.336,13991.168,7226.112
3082.24,14030.848,7305.472
3096.832,14028.8,7285.504
3070.464,13976.064,7203.584
3055.872,13970.688,7227.136
3076.608,14010.88,7303.424
3087.616,14003.968,7264.512
3060.224,13955.84,7206.4
3078.144,13998.08,7283.968
3092.224,13992.704,7254.272
3068.416,13952.512,7171.84
3060.736,13959.168,7210.496
3083.52,14003.712,7297.28
3096.576,14001.664,7259.648
3074.56,13961.472,7164.16
3063.808,13950.464,7180.288
3091.712,13986.56,7264.256
3108.096,13985.024,7238.4
3091.456,13953.536,7155.968
3075.84,13958.656,7183.872
3091.712,13988.608,7256.832
3104.0,13971.456,7223.552
3082.752,13923.584,7134.976
3084.288,13937.408,7163.648
3127.808,14003.968,7254.016
3160.064,14020.352,7234.56
3150.848,13981.696,7147.264
3139.584,13975.04,7165.44
3172.352,14016.512,7224.064
3209.472,14017.792,7161.088
3181.312,13987.84,7093.248
3149.824,13983.232,7130.368
3178.752,13995.52,7172.608
3207.168,13969.408,7099.136
3192.064,13927.936,7017.216
3161.6,13932.544,7069.44
3163.904,13975.808,7176.96
3162.368,13976.064,7169.536
3118.336,13935.616,7121.152
3075.84,13914.624,7151.616
3069.44,13935.616,7230.72
3080.192,13932.8,7206.144
3061.504,13889.024,7122.432
3051.52,13885.696,7152.128
3075.328,13937.664,7237.888
3092.224,13944.064,7212.544
3071.232,13897.984,7118.336
3059.712,13888.768,7128.064
3088.64,13949.696,7229.184
3105.28,13954.304,7214.848
3082.496,13910.784,7122.432
3063.296,13912.832,7146.752
3090.944,13967.616,7245.824
3114.496,13972.992,7224.32
3080.448,13922.048,7136.0
3057.408,13916.928,7161.856
3065.856,13974.784,7268.096
3028.48,14033.92,7364.608
3003.392,14052.352,7382.016
3111.168,14060.544,7321.6
3337.472,14126.848,7214.592
3692.544,14306.816,6951.936
4096.512,14745.6,6699.776
4422.912,15334.144,6626.304
4596.224,15728.64,6579.2
4370.176,15640.32,6559.744
3892.48,15038.208,6550.528
3451.648,14416.384,6709.76
3292.16,14153.728,6922.496
3318.272,14083.072,6973.952
3257.088,14072.064,7026.944
3171.584,14108.928,7176.96
3156.48,14144.512,7309.568
3156.224,14114.56,7291.648
3122.176,14053.12,7210.752
3098.88,14037.248,7226.88
3122.944,14077.44,7309.824
3134.72,14068.48,7290.624
3100.672,14005.248,7197.696
3090.688,13997.568,7219.968
3120.896,14048.256,7303.168
3144.192,14058.496,7286.016
3129.6,14021.632,7205.888
3116.032,14019.84,7227.904
3137.28,14065.664,7313.92
3153.92,14068.736,7289.344
3138.304,14021.12,7186.176
3127.552,14009.088,7197.952
3160.576,14068.736,7284.224
3197.44,14095.872,7257.6
3187.2,14062.592,7161.856
3182.08,14066.944,7185.152
3216.128,14117.888,7264.512
3235.584,14118.4,7225.344
3220.736,14095.872,7154.176
3214.336,14112.768,7185.152
3254.528,14166.528,7258.368
3290.624,14184.192,7230.976
3289.856,14182.4,7147.264
3299.072,14211.584,7163.136
3349.76,14284.8,7239.936
3395.072,14315.264,7201.536
3395.328,14316.032,7110.4
3461.376,14389.76,7194.88
3502.08,14415.616,7163.392
3506.432,14400.768,7070.72
3510.528,14414.08,7082.24
3554.048,14470.912,7159.296
3586.304,14482.176,7134.464
3560.448,14445.568,7056.896
3525.12,14427.392,7085.568
3507.2,14428.672,7180.8
3479.808,14379.264,7176.704
3425.024,14300.416,7108.352
3365.632,14238.976,7129.088
3341.056,14225.92,7221.248
3318.016,14186.24,7203.328
3262.976,14111.232,7123.2
3217.152,14068.224,7148.544
3210.752,14077.952,7239.168
3216.896,14062.336,7224.32
3191.296,14012.672,7150.336
3154.944,13974.528,7153.408
3165.184,14003.968,7237.632
3187.712,14006.528,7215.104
3162.368,13963.264,7122.432
3135.488,13946.624,7144.448
3152.128,13983.488,7239.168
3167.744,13983.232,7207.424
3142.4,13939.968,7112.96
3133.184,13939.2,7134.72
3151.616,13972.48,7212.288
3163.392,13956.608,7180.544
3146.496,13926.4,7097.6
3128.576,13929.728,7119.104
3149.568,13976.32,7221.504
3172.608,13983.232,7211.52
3152.128,13941.504,7122.432
3131.648,13923.328,7126.016
3151.872,13974.784,7219.968
3171.84,13990.4,7209.472
3157.248,13944.832,7120.128
3138.56,13928.704,7132.672
3157.248,13971.2,7217.408
3173.632,13977.344,7200.512
3153.408,13936.128,7110.912
3137.536,13922.048,7123.456
3150.848,13969.664,7224.064
3168.512,13970.432,7194.624
3154.944,13926.656,7096.832
3140.608,13935.104,7129.856
3165.696,13985.536,7219.456
3191.296,13984.512,7195.392
3171.584,13952.0,7109.376
3151.616,13939.968,7116.8
3163.904,13968.384,7199.232
3179.52,13963.008,7175.68
3162.624,13928.704,7091.968
3150.336,13912.32,7096.576
3181.312,13962.24,7181.824
3206.4,13979.136,7172.864
3186.432,13931.008,7073.024
3170.816,13914.112,7074.304
3188.736,13948.672,7147.52
3199.232,13942.784,7127.296
3175.936,13899.776,7052.8
3158.784,13891.584,7060.992
3181.312,13936.896,7148.032
3206.912,13950.976,7142.144
3180.8,13910.016,7067.136
3153.92,13888.0,7066.88
3181.312,13932.8,7149.568
3208.96,13949.696,7147.52
3187.456,13908.224,7054.08
3173.376,13895.168,7047.168
3192.576,13932.032,7134.464
3207.68,13939.456,7136.768
3191.552,13908.736,7061.248
3174.144,13893.888,7065.856
3190.528,13923.584,7138.048
3214.592,13923.328,7108.352
3192.832,13889.792,7023.36
3177.728,13891.072,7034.368
3197.44,13925.888,7128.832
3216.384,13924.864,7123.968
3194.88,13880.832,7029.76
3179.52,13865.984,7033.088
3200.768,13900.544,7108.096
3229.184,13899.264,7067.904
3233.536,13875.712,6968.32
3225.088,13888.0,6998.272
3256.576,13939.712,7101.184
3289.088,13945.344,7079.68
3270.144,13898.496,6976.0
3258.368,13879.296,6959.104
3292.416,13927.424,7034.112
3308.544,13955.328,7052.8
3277.568,13909.76,6971.648
3258.368,13863.168,6925.568
3283.2,13887.488,6986.752
3307.008,13901.568,6997.504
3286.784,13879.552,6927.104
3253.248,13862.144,6946.816
3244.032,13885.952,7051.776
3229.184,13882.112,7063.04
3184.128,13840.384,6995.968
3141.632,13816.064,7013.888
3158.528,13846.016,7089.92
3186.432,13846.272,7063.04
3167.744,13812.48,6970.88
3156.992,13807.616,6979.328
3182.336,13857.792,7073.792
3209.216,13870.592,7063.808
3188.224,13835.776,6982.656
3159.296,13820.928,6984.448
3179.52,13860.352,7073.536
3203.072,13869.312,7076.608
3188.224,13834.752,6994.176
3168.0,13830.144,6999.296
3183.872,13875.2,7086.336
3210.752,13881.088,7073.536
3189.76,13844.736,6994.432
3129.6,13859.84,7079.68
3094.528,13971.2,7315.968
3171.072,14013.184,7315.968
3306.24,13989.376,7091.2
3535.104,14046.976,6885.632
3944.448,14371.072,6741.76
4377.344,14938.624,6610.432
4636.672,15427.84,6462.208
4599.296,15621.376,6422.272
4272.896,15406.336,6555.136
3865.6,14785.28,6578.176
3495.168,14213.632,6601.472
3377.664,13996.032,6706.688
3399.68,13995.52,6885.376
3371.776,14037.248,7016.96
3292.416,14025.984,7038.72
3242.24,13995.008,7069.44
3242.24,14021.12,7166.976
3246.592,14014.72,7169.28
3224.832,13972.224,7086.336
3204.608,13948.416,7089.408
3221.248,13983.232,7189.76
3248.128,14004.224,7196.16
3235.84,13977.6,7108.864
3221.76,13956.096,7086.848
3246.08,13982.976,7159.552
3274.752,13999.616,7161.344
3259.392,13976.32,7075.584
3235.584,13952.0,7075.84
3255.552,13999.616,7175.68
3276.8,14005.504,7153.152
3259.904,13969.408,7063.04
3249.664,13978.112,7073.792
3285.504,14039.04,7171.584
3323.648,14055.424,7160.832
3314.944,14027.776,7064.064
3297.792,14013.696,7038.208
