ecg,ecg2,ecg3,rrIntervalList
4591.616,1865.216,4023.296
4518.4,2015.744,4094.208
4449.792,2106.368,4168.448
4524.8,1949.44,4136.96
4596.736,1858.56,4109.568
4526.592,2017.28,4179.456
4478.976,2123.008,4227.584
4548.864,1970.688,4157.952
4610.304,1878.272,4108.032
4553.472,2045.952,4157.184
4509.44,2159.616,4220.16
4589.056,2013.696,4176.896
4635.392,1911.296,4154.88
4566.272,2063.36,4232.192
4502.016,2162.944,4265.728
4585.984,2019.84,4164.352
4660.224,1934.848,4117.76
4602.112,2108.16,4190.976
4543.232,2224.896,4278.784
4613.632,2081.024,4227.584
4696.32,2013.184,4179.968
4633.088,2184.448,4253.696
4580.864,2291.968,4316.672
4677.888,2166.528,4268.288
4769.792,2105.856,4237.824
4697.088,2278.656,4295.424
4647.68,2400.512,4339.456
4750.336,2273.536,4293.888
4825.6,2198.016,4259.584
4762.112,2366.72,4323.328
4707.584,2485.248,4358.656
4783.616,2336.512,4268.544
4852.736,2231.552,4229.12
4781.056,2364.416,4271.104
4708.864,2432.768,4265.216
4769.536,2245.376,4143.104
4810.752,2100.48,4037.632
4714.24,2214.4,4071.936
4614.4,2260.224,4105.472
4646.144,2046.464,4040.96
4692.736,1907.712,4025.6
4613.12,2027.52,4118.784
4521.472,2091.264,4164.352
4569.6,1907.712,4096.256
4624.64,1796.352,4058.112
4549.632,1940.224,4143.872
4482.56,2025.472,4205.312
4555.776,1854.976,4166.144
4625.92,1752.064,4150.784
4566.272,1917.696,4215.552
4514.816,2017.28,4242.176
4580.608,1854.208,4168.448
4625.664,1752.064,4136.704
4532.992,1892.864,4210.432
4458.24,1970.944,4272.64
4538.624,1819.392,4228.352
4608.256,1739.52,4189.952
4547.072,1902.848,4235.264
4506.368,1996.544,4258.816
4579.584,1838.336,4191.232
4632.832,1743.104,4174.08
4555.52,1895.68,4257.28
4485.632,1982.72,4317.184
4547.84,1825.792,4246.784
4603.904,1736.96,4189.44
4539.648,1899.776,4215.808
4491.52,2006.272,4250.368
4580.864,1864.448,4201.984
4653.568,1781.248,4195.584
4578.048,1936.64,4263.168
4498.944,2014.72,4295.68
4570.88,1861.632,4225.28
4644.608,1785.088,4187.648
4583.424,1946.112,4248.832
4516.608,2023.424,4287.488
4592.128,1866.752,4230.656
4653.312,1782.528,4230.4
4574.976,1935.872,4312.32
4515.072,2021.12,4336.64
4595.2,1860.864,4256.0
4661.76,1772.544,4207.872
4576.256,1926.656,4280.576
4521.728,2016.768,4338.432
4614.912,1862.912,4276.736
4664.576,1764.096,4252.16
4591.104,1922.048,4341.504
4532.48,2016.512,4369.152
4617.472,1863.424,4275.712
4676.096,1772.544,4214.016
4592.64,1924.864,4278.528
4531.968,2013.952,4327.68
4607.744,1852.672,4282.368
4672.768,1766.144,4262.4
4597.76,1928.448,4337.408
4530.944,2015.232,4357.888
4616.448,1858.304,4259.84
4678.912,1765.376,4219.392
4606.208,1930.752,4311.808
4545.536,2014.208,4353.024
4613.376,1842.176,4287.488
4668.672,1764.096,4261.376
4591.872,1928.192,4324.096
4535.552,2006.784,4345.088
4618.24,1847.04,4268.288
4677.376,1754.624,4251.136
4594.176,1901.568,4331.008
4527.36,1976.832,4377.088
4612.864,1823.232,4310.784
4697.344,1766.4,4262.144
4641.792,1956.608,4299.52
4595.968,2050.816,4328.704
4677.632,1888.256,4264.448
4742.912,1813.504,4247.552
4678.144,1975.296,4339.712
4636.928,2062.848,4399.36
4708.864,1908.224,4338.688
4743.424,1799.424,4300.8
4669.952,1934.336,4360.192
4625.408,2002.176,4379.136
4706.56,1827.328,4304.128
4751.616,1753.856,4282.624
4667.904,1927.168,4348.672
4595.2,2002.176,4389.888
4639.232,1719.552,4283.648
4545.28,1856.256,4338.688
4500.48,1930.752,4377.088
4597.76,1774.592,4330.752
4658.176,1706.752,4302.848
4580.096,1868.8,4364.544
4516.608,1942.528,4396.288
4589.824,1777.664,4319.744
4637.44,1699.84,4291.584
4556.288,1869.568,4355.072
4508.672,1962.24,4389.888
4585.216,1811.968,4328.192
4645.632,1733.888,4300.288
4566.272,1885.696,4389.12
4506.112,1968.128,4416.256
4568.832,1806.848,4315.904
4619.52,1756.672,4210.688
4487.168,1991.424,4157.44
4401.92,2115.328,4091.136
4583.68,1958.656,4062.72
4852.224,1926.656,4246.784
5117.696,2354.688,4756.224
5480.448,3042.816,5364.736
5885.184,3488.0,5771.008
5985.024,3643.904,6071.296
5553.408,3537.152,5807.872
5064.448,2938.368,4831.232
4838.656,2186.496,4045.312
4802.56,1921.024,3917.056
4723.456,2067.968,4023.552
4615.936,2172.672,4054.528
4649.216,2028.288,3988.992
4674.816,1934.08,3994.368
4577.28,2074.112,4098.304
4516.608,2131.2,4172.032
4598.784,1882.112,4082.432
4586.24,2047.488,4162.56
4529.408,2113.792,4217.088
4594.944,1927.424,4160.768
4652.032,1847.808,4148.736
4586.24,2024.448,4240.64
4544.512,2112.768,4308.992
4631.552,1953.28,4239.36
4674.56,1871.616,4189.44
4587.776,2036.992,4257.024
4527.36,2118.912,4292.352
4618.752,1966.336,4216.32
4689.92,1902.336,4186.624
4617.728,2073.344,4264.448
4574.208,2164.992,4324.608
4660.224,2018.304,4266.496
4728.832,1961.728,4231.424
4654.592,2129.92,4296.192
4594.176,2197.248,4324.608
4680.96,2046.72,4254.976
4749.056,1995.52,4218.624
4684.032,2170.624,4290.304
4659.456,2269.952,4355.584
4759.808,2141.184,4307.2
4814.592,2089.728,4307.968
4751.616,2283.52,4382.464
4721.664,2377.728,4400.384
4826.112,2236.416,4332.8
4897.024,2185.728,4313.6
4827.904,2359.808,4386.56
4787.2,2448.64,4420.096
4880.384,2296.576,4347.904
4935.168,2220.032,4322.56
4856.576,2382.848,4370.944
4787.2,2433.536,4347.904
4856.576,2226.432,4225.024
4895.232,2114.304,4152.576
4780.288,2231.808,4191.232
4688.128,2246.912,4183.808
4739.328,2029.568,4108.8
4771.84,1913.088,4093.184
4685.312,2036.736,4158.976
4604.416,2065.664,4204.032
4669.44,1872.128,4162.816
4716.288,1788.16,4144.64
4619.264,1933.056,4225.28
4560.128,1987.328,4265.728
4645.888,1816.32,4203.264
4705.28,1743.616,4174.592
4624.896,1901.312,4245.504
4559.104,1954.304,4293.376
4631.296,1774.08,4235.776
4675.584,1690.88,4239.872
4597.248,1854.208,4337.408
4545.792,1924.608,4369.152
4626.944,1763.584,4274.944
4690.176,1698.304,4205.568
4619.008,1851.392,4268.544
4559.616,1911.04,4346.112
4631.808,1749.504,4297.472
4677.888,1690.624,4273.664
4612.608,1856.512,4338.944
4568.576,1914.112,4361.216
4654.08,1748.736,4288.0
4698.112,1689.344,4249.856
4609.536,1855.488,4326.912
4562.176,1928.448,4367.872
4640.512,1765.12,4293.376
4693.248,1693.44,4278.784
4629.504,1870.848,4349.696
4584.96,1943.296,4381.44
4674.816,1775.872,4315.648
4721.408,1717.76,4267.008
4621.056,1872.384,4331.776
4567.552,1929.728,4382.464
4655.616,1768.96,4325.12
4706.048,1700.096,4304.384
4628.736,1860.864,4373.248
4589.824,1926.912,4411.904
4674.816,1751.808,4348.16
4717.312,1674.496,4313.856
4635.904,1841.92,4371.2
4602.88,1920.768,4388.608
4676.864,1742.336,4330.24
4720.896,1665.536,4307.456
4652.288,1841.92,4380.416
4609.536,1909.248,4407.808
4691.968,1733.12,4326.4
4745.728,1660.416,4295.424
4679.936,1839.104,4367.616
4627.968,1903.616,4404.736
4694.016,1714.688,4343.04
4736.256,1634.816,4323.072
4655.872,1798.4,4401.664
4609.024,1863.424,4431.104
4693.76,1701.12,4357.632
4733.44,1636.096,4350.464
4644.608,1795.84,4439.808
4604.672,1856.768,4461.824
4709.376,1681.152,4393.728
4770.816,1622.016,4363.776
4707.584,1810.688,4418.304
4672.512,1886.976,4438.272
4758.528,1719.296,4366.848
4811.264,1658.368,4361.472
4737.792,1851.136,4443.136
4709.376,1934.848,4466.688
4811.264,1763.84,4385.536
4840.448,1681.152,4385.024
4691.712,1835.008,4520.96
4793.6,1670.656,4463.872
4823.296,1598.208,4431.104
4727.552,1763.328,4504.576
4685.312,1838.848,4522.24
4755.456,1682.944,4435.456
4779.52,1623.04,4398.336
4675.072,1776.64,4434.944
4597.76,1799.168,4482.816
4670.464,1607.68,4440.832
4715.52,1549.568,4439.296
4633.856,1720.576,4508.672
4590.848,1781.248,4515.072
4672.512,1613.056,4425.216
4730.88,1567.744,4392.192
4653.568,1735.424,4471.552
4609.536,1790.464,4520.96
4691.968,1631.744,4460.032
4741.376,1585.152,4423.936
4661.504,1762.56,4477.44
4613.632,1821.44,4478.208
4688.128,1595.392,4370.176
4611.072,1790.208,4404.992
4518.912,1916.928,4305.664
4616.96,1786.88,4127.744
4772.608,1746.176,4187.136
4908.8,2015.232,4529.664
5213.184,2432.768,5053.696
5676.032,2883.328,5556.736
5939.712,3336.448,5945.856
5767.68,3651.328,6172.416
5389.824,3371.776,5632.256
5136.128,2510.592,4555.264
4961.024,1918.976,4058.368
4823.04,1932.032,4197.632
4764.672,1963.776,4261.888
4800.512,1805.568,4188.928
4783.104,1780.992,4151.552
4677.12,1945.344,4195.328
4626.432,1977.088,4250.88
4711.424,1798.4,4214.016
4760.32,1743.104,4220.16
4675.84,1913.088,4306.944
4613.888,1957.12,4355.584
4703.744,1783.04,4285.952
4750.08,1722.624,4268.288
4657.152,1886.208,4366.336
4620.288,1943.552,4411.136
4722.432,1790.208,4347.904
4775.424,1758.976,4329.216
4690.944,1941.504,4399.872
4648.448,1997.312,4434.432
4721.152,1817.6,4367.104
4763.136,1755.392,4368.384
4683.008,1928.192,4437.248
4641.024,1992.448,4428.544
4748.8,1846.272,4348.928
4817.408,1825.536,4421.632
4700.672,2073.6,4467.2
4787.968,1901.824,4415.744
4834.816,1860.864,4413.44
4757.76,2055.68,4478.72
4716.544,2117.632,4501.248
4823.552,1963.264,4453.376
4893.952,1941.76,4457.216
4824.832,2146.56,4547.328
4808.448,2231.296,4587.008
4913.152,2074.368,4518.912
4959.488,2024.448,4491.008
4884.224,2207.488,4554.24
4868.096,2280.96,4572.416
4985.344,2129.152,4497.92
5033.728,2089.984,4495.616
4937.472,2259.2,4564.48
4880.384,2295.296,4558.592
4966.4,2105.344,4430.592
4983.296,2017.792,4339.2
4849.92,2143.232,4352.768
4764.416,2147.328,4323.328
4832.512,1938.432,4215.552
4859.904,1856.768,4185.088
4743.936,1993.728,4272.64
4669.184,1994.752,4322.816
4734.976,1792.0,4261.888
4759.296,1721.856,4258.56
4669.184,1880.064,4349.44
4628.224,1921.536,4369.664
4732.672,1754.624,4287.488
4774.144,1700.608,4271.104
4669.184,1853.696,4354.816
4612.864,1885.184,4394.24
4688.64,1699.584,4321.28
4732.672,1655.808,4313.856
4652.544,1838.08,4390.144
4610.816,1872.64,4407.808
4703.232,1692.928,4343.808
4747.52,1656.064,4334.336
4645.888,1827.328,4411.904
4593.664,1878.272,4429.312
4688.384,1716.736,4346.368
4720.64,1669.632,4330.24
4612.352,1839.104,4408.832
4584.192,1894.656,4434.432
4702.464,1736.96,4357.376
4754.944,1701.376,4309.504
4645.888,1863.424,4378.624
4591.872,1900.288,4412.928
4681.728,1730.304,4335.616
4721.92,1694.72,4339.968
4655.872,1891.328,4412.928
4624.384,1947.136,4436.48
4693.504,1758.208,4353.792
4722.176,1697.28,4323.072
4629.248,1874.432,4395.52
4608.512,1935.872,4419.84
4715.52,1772.8,4348.672
4758.016,1740.288,4336.896
4661.248,1915.136,4409.088
4594.176,1940.48,4449.28
4680.704,1765.632,4386.048
4738.304,1735.168,4347.136
4662.784,1914.112,4400.64
4622.08,1939.456,4411.648
4706.816,1750.272,4341.504
4750.592,1720.32,4336.128
4663.552,1912.32,4414.72
4624.64,1958.656,4448.768
4719.104,1779.2,4387.328
4743.424,1726.464,4376.064
4646.656,1903.104,4445.696
4617.728,1946.368,4434.688
4700.928,1757.696,4348.416
4739.84,1719.04,4330.752
4666.112,1907.2,4412.928
4636.672,1955.072,4462.592
4716.8,1777.92,4399.104
4738.048,1735.424,4374.784
4649.216,1905.92,4448.256
4622.848,1942.528,4451.328
4713.472,1778.176,4377.344
4781.056,1775.616,4363.52
4718.592,1981.696,4420.096
4677.376,2019.584,4433.408
4761.344,1846.016,4348.416
4801.28,1811.968,4334.336
4732.16,1988.096,4423.936
4712.704,2031.36,4443.648
4790.016,1848.832,4379.904
4816.896,1775.104,4382.72
4743.936,1930.752,4477.696
4711.936,1961.984,4505.088
4785.92,1780.992,4423.68
4808.704,1751.808,4415.488
4702.976,1938.176,4470.784
4638.208,1969.664,4471.04
4693.504,1774.336,4385.28
4694.016,1700.608,4364.288
4597.248,1854.72,4450.048
4565.504,1890.304,4479.232
4667.904,1733.632,4401.92
4723.2,1718.272,4391.168
4635.904,1897.984,4474.88
4579.584,1914.88,4491.008
4648.704,1730.304,4399.104
4671.232,1694.208,4382.976
4582.4,1872.64,4457.472
4547.328,1905.664,4485.376
4650.496,1741.568,4409.344
4698.88,1722.368,4396.8
4617.472,1912.576,4450.304
4570.88,1952.256,4446.72
4638.464,1774.592,4345.856
4621.568,1792.256,4269.568
4498.176,2056.704,4212.48
4529.664,2122.752,4198.912
4791.296,1970.944,4281.088
5112.32,2118.912,4608.512
5408.512,2800.64,5251.328
5708.8,3470.848,5826.304
5940.992,3654.4,6176.768
5748.224,3513.344,6115.584
5244.928,3104.256,5283.072
4876.8,2478.592,4342.272
4819.712,2001.664,4012.288
4849.664,1925.376,4040.96
4719.104,2127.616,4119.808
4627.2,2192.896,4143.36
4692.992,1997.312,4078.336
4700.928,1926.912,4099.328
4592.384,2081.792,4211.456
4569.344,2124.8,4247.296
4665.6,1962.24,4192.768
4696.32,1928.96,4190.72
4614.144,2102.016,4264.448
4575.232,2129.664,4297.472
4666.88,1949.696,4239.104
4699.392,1912.064,4225.792
4596.224,2084.096,4302.848
4569.344,2124.8,4323.328
4666.368,1954.56,4272.128
4693.248,1933.568,4292.608
4603.648,2128.384,4360.192
4580.096,2161.92,4365.056
4685.568,1987.072,4282.112
4719.104,1964.032,4250.112
4634.88,2155.776,4319.232
4602.624,2193.408,4333.568
4696.832,2035.456,4265.984
4738.048,2022.4,4273.152
4665.344,2221.824,4354.816
4651.52,2277.888,4385.536
4750.592,2116.864,4326.656
4789.76,2099.2,4298.24
4709.376,2293.76,4354.816
4680.96,2340.352,4363.776
4781.824,2187.776,4308.224
4839.424,2193.152,4341.504
4771.84,2387.712,4446.464
4756.48,2434.816,4467.456
4870.144,2285.568,4383.232
4914.176,2281.728,4346.624
4826.624,2469.376,4417.28
4791.808,2500.608,4435.456
4882.688,2328.32,4358.144
4919.296,2300.16,4345.344
4827.136,2465.536,4391.936
4777.216,2457.6,4343.04
4851.968,2236.16,4211.712
4851.968,2159.104,4158.976
4724.736,2282.752,4214.016
4663.04,2254.08,4220.416
4741.12,2036.48,4147.456
4765.184,1992.192,4141.568
4665.6,2141.696,4227.328
4605.696,2119.168,4249.856
4678.4,1917.44,4189.952
4701.952,1878.784,4191.232
4601.6,2042.624,4281.6
4563.712,2047.488,4317.184
4648.448,1852.416,4259.584
4674.816,1823.488,4253.696
4596.992,2007.808,4312.832
4571.904,2028.032,4317.184
4658.176,1847.04,4245.76
4677.632,1820.928,4260.096
4584.96,1998.336,4344.832
4549.12,2019.072,4364.8
4646.4,1848.576,4283.648
4688.128,1832.704,4262.912
4600.832,2022.656,4331.52
4571.392,2052.096,4356.864
4650.752,1864.192,4297.472
4684.544,1855.744,4285.696
4610.304,2048.512,4343.552
4577.28,2058.496,4348.416
4658.944,1865.216,4274.432
4667.392,1836.8,4271.616
4567.552,2026.752,4356.096
4553.472,2066.432,4387.84
4662.784,1894.656,4307.968
4687.872,1873.664,4267.264
4590.848,2047.232,4332.288
4573.44,2067.712,4347.904
4670.72,1901.312,4271.36
4685.824,1874.944,4272.896
4583.68,2045.952,4366.336
4543.488,2058.496,4393.472
4637.696,1872.384,4314.624
4692.224,1862.144,4297.472
4614.656,2060.288,4363.52
4584.448,2088.192,4365.568
4685.056,1909.504,4297.216
4699.904,1878.784,4308.736
4588.544,2048.768,4378.624
4563.456,2061.824,4388.608
4669.696,1877.504,4325.376
4696.832,1860.352,4323.072
4605.952,2040.064,4401.408
4579.84,2052.864,4414.976
4665.856,1864.192,4339.456
4695.808,1844.224,4339.2
4607.232,2035.968,4397.824
4589.056,2063.872,4419.072
4688.384,1896.448,4353.28
4719.36,1888.768,4328.448
4617.216,2064.64,4392.96
4589.568,2081.536,4380.672
4705.28,1900.288,4294.912
4721.92,1862.144,4318.208
4614.144,2022.4,4415.488
4571.392,2039.04,4448.768
4660.992,1869.824,4381.44
4692.48,1864.704,4357.632
4612.864,2057.216,4400.64
4609.024,2078.976,4382.208
4715.776,1898.752,4321.024
4750.08,1895.936,4322.048
4663.552,2090.496,4386.56
4643.584,2110.208,4400.64
4724.224,1933.568,4335.104
4763.136,1929.984,4323.072
4716.8,2127.36,4407.808
4681.984,2139.392,4434.176
4749.568,1931.776,4376.32
4783.872,1885.696,4379.136
4700.16,2044.416,4451.84
4680.448,2063.616,4442.368
4774.4,1898.496,4368.896
4776.192,1872.64,4375.552
4639.744,2031.36,4445.184
4580.096,2034.944,4429.056
4643.584,1848.064,4331.52
4672.256,1829.632,4331.008
4588.288,2002.176,4419.584
4552.96,2010.88,4427.264
4653.824,1837.056,4355.584
4674.56,1827.84,4356.608
4574.976,2001.408,4434.688
4548.608,2004.992,4442.112
4646.656,1828.864,4379.904
4673.536,1828.352,4367.104
4579.584,2013.952,4434.432
4557.056,2027.008,4430.336
4652.8,1852.928,4356.352
4672.768,1854.976,4357.888
4579.328,2040.064,4433.92
4550.144,2051.328,4432.896
4632.32,1899.776,4321.536
4572.416,1946.624,4193.536
4459.776,2190.336,4135.168
4554.496,2225.408,4157.952
4852.992,2080.256,4303.872
5219.584,2332.416,4740.608
5540.608,3117.568,5404.672
5831.168,3728.64,5897.984
5956.864,3789.056,6125.824
5630.464,3507.2,5756.16
5113.6,3005.696,4817.152
4788.224,2434.816,4123.648
4804.352,2064.64,3971.584
4818.432,2030.592,4012.8
4664.32,2240.256,4108.032
4591.104,2270.72,4139.008
4674.816,2078.208,4087.296
4691.456,2048.0,3174.912
4543.744,2207.744,4235.776
4634.624,2017.536,4150.272
4655.616,1998.08,4150.528
4569.088,2181.632,4244.48
4557.568,2199.04,4270.848
4652.032,2019.584,4220.416
4669.952,2012.672,4251.136
4579.84,2205.44,4328.96
4567.296,2227.2,4326.4
4667.904,2053.12,4248.064
4688.128,2047.488,4228.864
4594.176,2228.992,4307.456
4576.512,2251.008,4317.184
4674.816,2078.976,4242.944
4695.04,2066.944,4258.56
4614.144,2265.344,4336.64
4593.664,2296.832,4357.376
4697.856,2126.848,4292.608
4720.64,2123.776,4286.976
4638.208,2320.64,4352.256
4635.904,2348.288,4339.712
4740.864,2185.984,4282.112
4686.848,2408.704,4376.832
4673.792,2425.856,4405.504
4781.824,2266.368,4339.968
4808.192,2280.96,4332.544
4742.144,2494.464,4395.776
4756.736,2535.936,4409.088
4869.632,2374.144,4348.672
4893.44,2378.24,4350.208
4812.8,2578.432,4419.072
4804.352,2597.888,4433.152
4898.56,2418.944,4357.376
4913.408,2414.336,4333.312
4806.656,2570.752,4361.984
4758.528,2528.0,4307.968
4820.48,2298.624,4178.688
4815.36,2254.592,4139.008
4696.32,2386.944,4210.688
4649.984,2337.28,4222.208
4731.392,2118.912,4141.312
4741.12,2079.488,4140.8
4618.496,2215.424,4220.928
4578.304,2184.704,4245.248
4660.48,1978.624,4187.904
4656.128,1957.376,4204.544
4554.752,2126.336,4296.704
4547.328,2125.312,4320.256
4656.128,1960.192,4240.64
4686.592,1972.224,4222.464
4576.256,2129.408,4301.312
4543.232,2106.624,4311.296
4637.696,1925.376,4249.856
4649.728,1922.048,4263.424
4553.472,2102.784,4336.896
4537.088,2110.464,4338.432
4632.576,1938.944,4258.816
4658.432,1942.272,4269.568
4572.672,2118.144,4347.904
4565.76,2127.616,4338.432
4654.592,1954.304,4264.192
4652.032,1949.952,4279.808
4557.056,2136.064,4348.416
4539.392,2137.088,4347.904
4633.344,1960.448,4273.92
4649.984,1968.128,4274.688
4559.36,2154.752,4350.208
4547.072,2153.984,4348.16
4642.816,1979.648,4267.776
4653.824,1985.536,4276.736
4573.44,2179.584,4339.2
4563.968,2178.048,4346.112
4666.624,1995.52,4278.784
4668.928,1990.912,4277.248
4561.408,2165.504,4356.864
4544.256,2164.224,4351.744
4641.536,1982.976,4266.24
4661.248,1976.064,4285.952
4571.648,2152.448,4370.688
4558.848,2155.776,4389.888
4658.688,1987.584,4312.576
4669.696,1977.344,4304.64
4572.928,2137.6,4388.096
4555.52,2128.384,4402.432
4665.088,1965.568,4325.888
4693.504,1974.272,4331.264
4592.128,2138.624,4419.072
4567.296,2123.264,4431.872
4662.016,1953.28,4356.096
4677.632,1968.384,4349.44
4593.152,2155.264,4409.856
4576.512,2137.856,4385.28
4667.136,1941.248,4294.144
4689.92,1942.528,4275.712
4590.592,2132.224,4421.376
4678.144,1948.416,4370.176
4682.496,1950.72,4381.184
4586.24,2134.528,4446.464
4579.328,2129.408,4422.912
4685.824,1953.536,4333.568
4705.536,1953.536,4361.472
4601.856,2124.288,4452.352
4584.704,2126.08,4446.208
4703.488,1952.768,4338.432
4601.856,2114.56,4421.888
4592.64,2101.248,4434.432
4716.8,1951.232,4351.488
4755.712,1986.048,4345.088
4666.368,2177.792,4409.344
4651.264,2182.4,4402.688
4743.424,2001.92,4342.784
4778.24,2006.784,4386.56
4696.064,2191.616,4481.792
4665.856,2164.736,4478.976
4747.264,1950.72,4405.76
4768.256,1940.48,4417.28
4686.336,2114.816,4499.712
4673.28,2100.992,4494.08
4750.592,1921.28,4421.632
4744.704,1924.864,4426.24
4630.272,2094.848,4480.512
4584.192,2066.688,4477.696
4662.784,1882.624,4396.544
4682.496,1902.336,4391.68
4578.048,2064.896,4457.472
4554.752,2037.504,4451.072
4652.288,1860.864,4390.144
4667.648,1876.992,4413.44
4577.28,2060.288,4492.8
4570.88,2053.888,4486.912
4666.88,1875.712,4402.176
4670.464,1886.72,4403.968
4576.256,2074.624,4478.208
4563.2,2063.616,4476.928
4658.688,1889.28,4405.248
4670.976,1904.384,4414.208
4573.184,2081.28,4488.192
4564.736,2071.296,4460.8
4625.408,1927.168,4328.448
4580.608,2013.44,4202.496
4522.752,2231.808,4189.952
4645.12,2215.936,4295.68
4989.44,2143.488,4521.728
5380.352,2580.992,5050.88
5660.16,3405.824,5685.248
5858.048,3852.8,6058.24
5826.56,3738.112,6067.456
5462.016,3320.832,5393.152
5005.568,2802.944,4506.88
4772.096,2327.296,4146.176
4824.832,2035.968,4116.48
4819.968,2036.48,4132.608
4670.208,2242.304,4198.912
4615.68,2248.96,4193.536
4701.184,2065.92,4150.528
4704.768,2057.728,4200.192
4601.088,2225.152,4287.488
4591.104,2198.784,4297.984
4679.424,2006.016,4230.656
4685.824,2013.44,4252.416
4591.104,2191.104,4348.928
4581.632,2179.84,4345.856
4681.216,2002.688,4279.04
4705.024,2031.104,4286.976
4613.376,2213.376,4371.968
4599.808,2192.64,4383.488
4700.928,2019.328,4315.648
4720.128,2039.552,4322.56
4632.832,2224.128,4391.168
4619.008,2209.024,4379.392
4707.072,2032.384,4323.328
4734.72,2064.384,4347.648
4654.592,2246.4,4439.808
4648.448,2230.016,4438.528
4742.144,2062.848,4362.496
4759.04,2102.528,4363.008
4687.616,2308.352,4441.088
4697.344,2303.488,4443.904
4803.584,2146.048,4386.048
4811.264,2179.328,4414.72
4734.208,2374.144,4495.104
4750.336,2382.08,4483.584
4856.576,2219.008,4421.12
4878.848,2247.68,4451.328
4798.976,2449.92,4527.104
4803.328,2445.056,4534.528
4923.392,2286.336,4480.768
4951.808,2320.896,4494.592
4858.368,2509.312,4567.04
4866.048,2504.448,4528.128
4977.92,2337.536,4434.944
4982.272,2345.728,4424.704
4865.28,2492.928,4450.816
4823.296,2419.968,4389.888
4888.32,2193.152,4265.472
4860.16,2171.136,4227.584
4728.832,2309.376,4280.832
4703.232,2257.92,4258.048
4772.864,2039.552,4199.168
4760.064,2012.16,4233.728
4651.008,2154.496,4324.096
4634.88,2105.344,4330.752
4729.6,1919.232,4258.048
4715.008,1928.96,4268.544
4606.72,2086.4,4340.736
4590.08,2034.688,4345.856
4683.52,1846.528,4303.616
4688.128,1869.824,4341.248
4590.336,2044.16,4424.704
4590.336,2020.352,4431.36
4690.944,1840.384,4351.488
4696.832,1865.984,4364.288
4602.112,2049.28,4437.248
4604.672,2030.848,4404.992
4711.168,1849.344,4332.544
4702.976,1859.584,4367.36
4589.056,2030.592,4452.608
4582.912,2009.856,4453.632
4685.056,1839.616,4359.424
4693.504,1860.352,4361.984
4590.848,2032.64,4444.672
4595.968,2009.088,4443.904
4702.976,1846.784,4370.688
4695.552,1882.112,4376.064
4586.752,2053.632,4457.216
4589.824,2024.192,4462.848
4703.744,1864.96,4379.136
4708.864,1907.712,4384.0
4617.472,2092.032,4448.512
4613.12,2054.4,4427.776
4704.0,1873.92,4370.176
4709.376,1900.288,4393.216
4625.152,2075.392,4484.864
4625.408,2045.696,4479.488
4712.448,1868.288,4386.56
4712.96,1885.696,4401.664
4614.912,2060.8,4469.248
4607.488,2028.032,4460.544
4714.496,1853.44,4409.856
4719.36,1887.232,4436.992
4624.128,2064.64,4506.88
4637.184,2039.296,4477.696
4723.968,1860.352,4409.088
4721.152,1884.16,4445.184
4611.84,2054.656,4537.6
4593.92,2015.488,4532.224
4697.088,1839.36,4428.032
4727.296,1876.48,4429.312
4646.144,2054.912,4517.888
4642.304,2020.608,4506.112
4732.16,1837.312,4423.936
4728.576,1854.976,4431.872
4619.52,2025.984,4519.424
4614.912,1999.616,4539.904
4713.728,1832.448,4469.76
4723.456,1871.872,4478.72
4638.464,2054.144,4542.976
4657.408,2039.808,4507.648
4769.792,1888.0,4416.0
4780.032,1934.08,4393.472
4688.896,2109.44,4471.04
4707.584,2084.608,4481.792
4820.48,1915.392,4441.6
4829.696,1965.568,4489.984
4707.328,2133.504,4555.008
4688.128,2061.056,4534.272
4788.736,1846.784,4476.16
4794.112,1864.448,4498.176
4696.576,2048.256,4568.576
4693.248,2030.336,4548.864
4776.192,1856.768,4460.288
4743.68,1881.856,4472.832
4626.944,2047.744,4542.72
4620.288,2004.48,4514.304
4711.424,1821.44,4445.44
4711.936,1852.16,4463.872
4613.376,2027.52,4551.936
4616.192,1998.08,4548.352
4704.256,1819.904,4456.96
4695.04,1847.552,4466.432
4580.608,2017.28,4539.648
4573.44,1975.808,4541.952
4685.056,1817.344,4484.352
4688.128,1862.144,4481.024
4576.512,2028.288,4547.072
4577.024,1999.616,4520.96
4670.72,1831.168,4445.44
4675.072,1872.128,4458.24
4586.496,2064.896,4508.16
4563.968,2081.536,4414.72
4610.304,1982.72,4203.008
4635.392,2040.576,4160.256
4663.04,2220.032,4357.12
4900.096,2296.576,4650.752
5355.008,2556.416,5105.664
5697.536,3250.176,5650.432
5775.872,3890.432,6123.008
5634.816,3912.96,6187.008
5373.952,3284.736,5405.952
5034.752,2596.864,4462.08
4755.2,2320.64,4175.36
4729.856,2188.544,4204.032
4819.712,2010.112,4155.136
4763.648,2085.12,4182.272
4633.088,2285.824,4269.056
4626.944,2239.744,4262.656
4696.576,2036.736,4205.312
4672.0,2051.584,4242.944
4588.544,2234.88,4332.544
4594.944,2187.52,4325.376
4689.408,2001.408,4280.576
4677.12,2038.528,4314.112
4581.888,2227.2,4401.408
4590.848,2193.92,4382.976
4687.36,2012.416,4310.784
4685.824,2059.776,4341.504
4589.568,2252.544,4421.632
4608.768,2230.528,4416.256
4714.24,2065.92,4351.232
